13:55:34.207063, 0.00, 0.00, 0.00
13:55:35.092300, 0.00, 0.00, 0.00
13:55:35.946461, 0.00, 0.00, 0.00
13:55:36.776095, 0.00, 0.00, 0.00
13:55:37.582057, 0.00, 0.00, 0.00
13:55:38.409865, 0.00, 0.00, 0.00
13:55:39.223245, 0.00, 0.00, 0.00
13:55:43.028946, 0, 0, 0
13:55:43.836365, 0.00, 0.00, 0.00
13:55:44.632164, 0.00, 0.00, 0.00
13:55:45.440405, 0.00, 0.00, 0.00
13:55:46.223687, 0.00, 0.00, 0.00
13:55:47.013041, 0.00, 0.00, 0.00
13:55:47.835411, 0.00, 0.00, 0.00
13:55:48.714771, 0.00, 0.00, 0.00
13:55:49.542555, 0.00, 0.00, 0.00
13:55:50.372221, 0.00, 0.00, 0.00
13:55:51.212105, 0.00, 0.00, 0.00
13:55:52.009831, 0.00, 0.00, 0.00
13:55:52.832140, 0.00, 0.00, 0.00
13:55:53.666000, 0.00, 0.00, 0.00
13:55:54.480048, 0.00, 0.00, 0.00
13:55:55.316697, 0.00, 0.00, 0.00
13:55:56.120436, 0.00, 0.00, 0.00
13:55:56.924820, 0.00, 0.00, 0.00
13:56:00.721170, 0, 0, 0
13:56:01.564527, 0.00, 0.00, 0.00
13:56:02.446084, 0.00, 0.00, 0.00
13:56:03.279943, 0.00, 0.00, 0.00
13:56:07.097380, 0, 0, 0
13:56:07.957722, 0.00, 0.00, 0.00
13:56:08.778896, 0.00, 0.00, 0.00
13:56:09.610116, 0.00, 0.00, 0.00
13:56:10.425273, 0.00, 0.00, 0.00
13:56:11.259166, 0.00, 0.00, 0.00
13:56:12.081369, 0.00, 0.00, 0.00
13:56:12.905032, 0.00, 0.00, 0.00
13:56:13.686990, 0.00, 0.00, 0.00
13:56:14.461892, 0.00, 0.00, 0.00
13:56:15.240252, 0.00, 0.00, 0.00
13:56:16.052076, 0.00, 0.00, 0.00
13:56:16.962995, 0.00, 0.00, 0.00
13:56:17.784892, 0.00, 0.00, 0.00
13:56:18.619726, 0.00, 0.00, 0.00
13:56:19.422566, 0.00, 0.00, 0.00
13:56:20.197897, 0.00, 0.00, 0.00
13:56:20.993821, 0.00, 0.00, 0.00
13:56:21.754989, 0.00, 0.00, 0.00
13:56:22.569497, 0.00, 0.00, 0.00
13:56:23.378010, 0.00, 0.00, 0.00
13:56:24.157306, 0.00, 0.00, 0.00
13:56:24.936628, 0.00, 0.00, 0.00
13:56:25.694075, 0.00, 0.00, 0.00
13:56:26.461012, 0.00, 0.00, 0.00
13:56:27.291560, 0.00, 0.00, 0.00
13:56:28.086078, 0.00, 0.00, 0.00
13:56:28.884163, 0.00, 0.00, 0.00
13:56:29.705624, 0.00, 0.00, 0.00
13:56:30.525803, 0.00, 0.00, 0.00
13:56:31.381623, 0.00, 0.00, 0.00
13:56:32.235275, 0.00, 0.00, 0.00
13:56:33.069484, 0.00, 0.00, 0.00
13:56:33.912007, 0.00, 0.00, 0.00
13:56:34.806348, 0.00, 0.00, 0.00
13:56:35.615827, 0.00, 0.00, 0.00
13:56:36.418958, 0.00, 0.00, 0.00
13:56:37.234108, 0.00, 0.00, 0.00
13:56:38.024758, 0.00, 0.00, 0.00
13:56:38.905659, 0.00, 0.00, 0.00
13:56:39.742869, 0.00, 0.00, 0.00
13:56:40.569121, 0.00, 0.00, 0.00
13:56:41.392850, 0.00, 0.00, 0.00
13:56:42.214983, 0.00, 0.00, 0.00
13:56:43.033785, 0.00, 0.00, 0.00
13:56:43.893314, 0.00, 0.00, 0.00
13:56:44.775836, 0.00, 0.00, 0.00
