11:02:44.376876, 80.00, 10.01, 85.90
11:02:44.840741, 80.00, 10.12, 71.63
11:02:45.295762, 80.00, 10.15, 81.76
11:02:45.767726, 80.00, 10.02, 84.75
11:02:46.230509, 80.00, 10.16, 74.49
11:02:46.692295, 80.00, 10.12, 83.19
11:02:47.157493, 80.00, 10.01, 82.34
11:02:47.668429, 100.00, 10.32, 79.22
11:02:48.130217, 100.00, 10.64, 85.58
11:02:48.576648, 100.00, 11.09, 76.08
11:02:49.029200, 100.00, 11.56, 81.49
11:02:49.488221, 100.00, 11.89, 87.97
11:02:49.947672, 100.00, 12.28, 78.90
11:02:50.393388, 100.00, 12.65, 87.21
11:02:50.854792, 100.00, 12.95, 85.83
11:02:51.298232, 100.00, 13.25, 87.84
11:02:51.744239, 100.00, 13.45, 90.27
11:02:52.202595, 100.00, 13.76, 88.25
11:02:52.613900, 100.00, 13.95, 90.29
11:02:53.084222, 100.00, 14.23, 87.30
11:02:53.499581, 100.00, 14.43, 90.27
11:02:53.952822, 100.00, 14.63, 89.26
11:02:54.435485, 100.00, 14.89, 90.27
11:02:54.904358, 100.00, 15.14, 90.01
11:02:55.345473, 100.00, 15.35, 89.80
11:02:55.793081, 100.00, 15.62, 90.27
11:02:56.225907, 100.00, 15.82, 89.30
11:02:56.672279, 100.00, 16.12, 89.80
11:02:57.127251, 100.00, 16.34, 87.40
11:02:57.581237, 100.00, 16.66, 89.89
11:02:58.012270, 100.00, 16.90, 86.64
11:02:58.453876, 100.00, 17.22, 89.65
11:02:58.891420, 100.00, 17.50, 84.03
11:02:59.345059, 100.00, 17.79, 87.69
11:02:59.799650, 100.00, 18.21, 80.12
11:03:00.268687, 100.00, 18.58, 83.62
11:03:00.733836, 100.00, 19.02, 82.91
11:03:01.190091, 100.00, 19.48, 76.44
11:03:01.681566, 100.00, 20.00, 78.20
11:03:02.124291, 100.00, 20.00, 73.66
11:03:02.565251, 100.00, 20.00, 73.66
11:03:03.019834, 100.00, 20.00, 73.70
11:03:03.480943, 100.00, 20.00, 73.66
11:03:03.920248, 100.00, 20.00, 73.66
11:03:04.356708, 100.00, 20.00, 74.79
11:03:04.802827, 100.00, 20.00, 73.66
11:03:05.210320, 100.00, 20.00, 73.66
11:03:05.694927, 100.00, 20.00, 74.49
11:03:06.139321, 100.00, 20.00, 73.66
11:03:06.588157, 100.00, 20.00, 73.66
11:03:07.033901, 100.00, 20.00, 73.66
11:03:07.496676, 100.00, 20.00, 73.66
11:03:07.912750, 100.00, 20.00, 73.66
11:03:08.365305, 100.00, 20.00, 73.66
11:03:08.867368, 100.00, 20.00, 73.66
11:03:09.316846, 100.00, 20.00, 73.66
11:03:09.761922, 100.00, 20.00, 73.66
11:03:10.204944, 100.00, 20.00, 73.66
11:03:10.682757, 100.00, 20.00, 73.66
11:03:11.124761, 100.00, 20.00, 73.66
11:03:11.576967, 100.00, 20.00, 73.66
11:03:12.049038, 100.00, 20.00, 73.86
11:03:12.501156, 100.00, 20.00, 73.66
11:03:12.953078, 100.00, 20.00, 73.66
11:03:13.403611, 100.00, 20.00, 73.66
11:03:13.861986, 100.00, 20.00, 73.66
11:03:14.310402, 100.00, 20.00, 73.66
11:03:14.761940, 100.00, 20.00, 73.69
11:03:15.218967, 100.00, 20.00, 73.66
11:03:15.717555, 100.00, 20.00, 73.66
11:03:16.170869, 100.00, 20.00, 74.92
11:03:16.631972, 100.00, 20.00, 73.66
11:03:17.087598, 100.00, 20.00, 73.66
11:03:17.604657, 100.00, 20.00, 73.66
11:03:18.069321, 100.00, 20.00, 73.66
11:03:18.538128, 100.00, 20.00, 73.66
11:03:18.988998, 100.00, 20.00, 73.66
11:03:19.667155, 100.00, 20.00, 73.66
11:03:20.131955, 100.00, 20.00, 73.66
11:03:20.625895, 100.00, 20.00, 73.66
11:03:21.099567, 100.00, 20.00, 73.66
11:03:21.575401, 100.00, 20.00, 73.66
11:03:22.017318, 100.00, 20.00, 73.66
11:03:22.462403, 100.00, 20.00, 73.70
11:03:22.959365, 100.00, 20.00, 73.66
11:03:23.442261, 100.00, 20.00, 73.66
11:03:23.869566, 100.00, 20.00, 73.66
11:03:24.316696, 100.00, 20.00, 73.66
11:03:24.832075, 100.00, 20.00, 73.66
11:03:25.280109, 100.00, 20.00, 73.66
11:03:25.754574, 100.00, 20.00, 73.66
11:03:26.212387, 100.00, 20.00, 73.66
11:03:26.655316, 100.00, 20.00, 73.66
11:03:27.120850, 100.00, 20.00, 73.66
11:03:27.598008, 100.00, 20.00, 73.66
11:03:28.075496, 100.00, 20.00, 73.66
11:03:28.488109, 100.00, 20.00, 76.17
11:03:28.949208, 100.00, 20.00, 76.71
11:03:29.393280, 100.00, 20.00, 80.80
11:03:29.885036, 100.00, 20.00, 74.32
11:03:30.334216, 100.00, 20.00, 73.66
11:03:30.789183, 100.00, 20.00, 76.04
11:03:31.263580, 100.00, 20.00, 73.66
11:03:31.700075, 100.00, 20.00, 73.66
11:03:32.176194, 100.00, 20.00, 75.04
11:03:32.613765, 100.00, 20.00, 73.66
11:03:33.068727, 100.00, 20.00, 73.66
11:03:33.516492, 100.00, 20.00, 74.21
11:03:33.962899, 100.00, 20.00, 73.66
11:03:34.409672, 100.00, 20.00, 73.66
11:03:34.850266, 100.00, 20.00, 74.04
11:03:35.303931, 100.00, 20.00, 73.66
11:03:35.748587, 100.00, 20.00, 73.66
11:03:36.189603, 100.00, 20.00, 73.66
11:03:36.685801, 100.00, 20.00, 73.66
11:03:37.131562, 100.00, 20.00, 73.66
11:03:37.578987, 100.00, 20.00, 74.47
11:03:38.028855, 100.00, 20.00, 73.66
11:03:38.482114, 100.00, 20.00, 73.66
11:03:38.927488, 100.00, 20.00, 75.88
11:03:39.364691, 100.00, 20.00, 73.66
11:03:39.822751, 100.00, 20.00, 73.66
11:03:40.267854, 100.00, 20.00, 73.66
11:03:40.716296, 100.00, 20.00, 73.66
11:03:41.172200, 100.00, 20.00, 73.66
11:03:41.613194, 100.00, 20.00, 73.66
11:03:42.068522, 100.00, 20.00, 73.66
11:03:42.520069, 100.00, 20.00, 74.20
11:03:42.986063, 100.00, 20.00, 73.66
11:03:43.664085, 100.00, 20.00, 73.66
